71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_112th.jpg HTTP/1.1" 200 144240 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_114th.jpg HTTP/1.1" 200 25530 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /_assets/DiMenna_113th.jpg HTTP/1.1" 200 24553 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /img/next.png HTTP/1.1" 404 89 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /img/loading.gif HTTP/1.1" 404 89 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /img/close.png HTTP/1.1" 404 89 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /img/prev.png HTTP/1.1" 404 89 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:27 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:51 -0700] "GET /contact.php HTTP/1.1" 200 4804 "https://dimennabrotherspainting.com/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
71.175.41.223 - - [27/May/2020:07:57:51 -0700] "GET /_assets/DiMenna_300.jpg HTTP/1.1" 200 129462 "https://dimennabrotherspainting.com/contact.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15" "dimennabrotherspainting.com"
